Books,pg72950.txt,pg1080.txt,pg1952.txt,pg72966.txt,pg72968.txt,pg58585.txt,pg844.txt,pg5200.txt,pg67098.txt,pg43.txt,pg2542.txt,pg1513.txt,pg11.txt,pg10007.txt,pg46.txt,pg16119.txt,pg35.txt,pg72971.txt,pg72970.txt,pg72967.txt,pg219.txt,pg55.txt,pg23.txt,pg600.txt,pg244.txt,pg5827.txt,pg16.txt,pg16328.txt,pg64317.txt,pg1232.txt,pg7370.txt,pg27827.txt,pg36.txt,pg2852.txt,pg120.txt,pg2814.txt,pg4363.txt,pg2641.txt,pg394.txt,pg2680.txt,pg8492.txt,pg67979.txt,pg408.txt,pg74.txt,pg41445.txt,pg84.txt,pg174.txt,pg42324.txt,pg16389.txt,pg15399.txt,pg72972.txt,pg25344.txt,pg72969.txt,pg2591.txt,pg45.txt,pg1661.txt,pg76.txt,pg3296.txt,pg8800.txt,pg205.txt,pg36034.txt,pg1998.txt,pg768.txt,pg161.txt,pg1727.txt,pg1342.txt,pg98.txt,pg2160.txt,pg345.txt,pg158.txt,pg730.txt,pg6761.txt,pg1400.txt,pg514.txt,pg30254.txt,pg1260.txt,pg37106.txt,pg4085.txt,pg6130.txt,pg2554.txt,pg1497.txt,pg3207.txt,pg2701.txt,pg5197.txt,pg1259.txt,pg4300.txt,pg145.txt,pg6593.txt,pg28054.txt,pg1399.txt,pg2000.txt,pg24869.txt,pg996.txt,pg1184.txt,pg2600.txt,pg10.txt,pg100.txt
pg67979.txt,0.4512624779800352,0.47314867156585644,0.555052790346908,0.6917600727052409,0.7037441924022957,0.7243615727604378,0.7881500044750739,0.7812391228680822,0.8074550128534704,0.811144193960017,0.8109532538955087,0.85,0.8101424669668561,0.8233601464914002,0.8351308735414695,0.8680810028929604,0.8402624549994193,0.8581202332884702,0.8471534292873376,0.8677698574338085,0.8563511739827913,0.8471692745376956,0.8671012307243274,0.8627873892891561,0.8661971830985915,0.8797924168608345,0.8727116088735731,0.908070438991821,0.8728716015082357,0.8958715596330276,0.9108498949749556,0.9050761616084104,0.8989279731993299,0.8973124890216054,0.9070326217539969,0.8987066988718011,0.9220045104413789,0.8993961388583157,0.9040011768167108,0.9220515616952952,0.912788577519706,0.0009896379089533124,0.914914411772919,0.90823264962068,0.915162194170831,0.9194768093210844,0.9076856203645848,0.9206907665037332,0.9058222002309088,0.9235066609368285,0.9211884006404555,0.925414364640884,0.9263110712684894,0.9267815579656317,0.9170327197925818,0.9259298483436414,0.937464658945737,0.9452066064707213,0.9556633614102428,0.9399114484503479,0.9345348178901679,0.9444350932315921,0.9353830859902009,0.9362645765627987,0.9420067102772207,0.9410511999141001,0.9434113369532139,0.9537595554467846,0.9471049822577388,0.9492483129126228,0.9491904426684334,0.9563595157813277,0.9516674541792047,0.9516350249043528,0.9562747926433466,0.95515137693141,0.9568815481610401,0.9595494731742764,0.9703033716551259,0.9547556555430571,0.9651341126750963,0.9718512151815704,0.9646309020268331,0.96334375,0.9641539323454977,0.9713786881533483,0.9689004902457014,0.9756194210394594,0.970789480915611,0.9703901885957635,0.9889825751890368,0.9843256991689845,0.9781869109794882,0.9788402586362348,0.980958653932517,0.9898137687921986,0.9919291427970527
pg8492.txt,0.45008807985907223,0.4796495195025438,0.5744451626804568,0.6761587397758255,0.6948619841486745,0.7269287934062965,0.7911930546854024,0.7902018795683954,0.801885175664096,0.8123493548844464,0.8192025664527957,0.8523480662983426,0.8252011515464679,0.8212020142567523,0.8264900662251655,0.8664095146255223,0.8375914527929392,0.8452781516375056,0.8427247829380572,0.8631364562118127,0.857809537698702,0.8530867709815079,0.8682200710220362,0.867238768298839,0.8645034765555357,0.8806926498623173,0.8800775360758131,0.9081121682523786,0.8798968049216115,0.8931192660550459,0.9061641622232994,0.9029658903426313,0.8947738693467336,0.8959072545230985,0.9060160798447463,0.9021616167792827,0.9194564039481007,0.9066246244459648,0.9097675786996176,0.9209003605077403,0.0009537434430138292,0.9095063453254162,0.9137974365418446,0.910424276482158,0.9102804818163436,0.9090858167152139,0.9094786601102991,0.9133319009507439,0.9142613667601297,0.9203373442200258,0.9121152819782957,0.9244463332861123,0.9203720304796056,0.9261130094587233,0.9297392273243481,0.9243624502245192,0.9417788854216842,0.9423065056870771,0.9531755339943846,0.9387729285262492,0.9290809586714475,0.9443789859544783,0.9375310658240432,0.9397438348308162,0.9412944462146914,0.9428765725943556,0.9402239200422853,0.9507075709370456,0.9449701410726135,0.9527029994290984,0.948734937264483,0.9544386711624565,0.9520902240680411,0.954859356577396,0.9554762763381588,0.9551171674553851,0.9543688984682057,0.9580598280247064,0.9692100409722912,0.9565849723330039,0.9647137679924566,0.9713083699942323,0.9643246760703554,0.9615104166666667,0.9622703475455441,0.971093789949668,0.9708672576609929,0.9741873140346486,0.9722046659888434,0.971434102096123,0.9891528502147358,0.9830341413122907,0.9772298894173256,0.9771864293258455,0.9807918496879905,0.989424606398132,0.9917307770440635
pg2680.txt,0.4829712272460364,0.4742792538157151,0.5987933634992458,0.7031202665858831,0.7191855698278218,0.7331441697067964,0.8048867806318805,0.8153498085624783,0.8292202227934876,0.8322699560470722,0.8361594867094408,0.8526933701657459,0.8477891784158854,0.8457262441959322,0.8511510564490697,0.8671809707489553,0.8636627569387992,0.8601951547779273,0.8721519724957753,0.8820773930753564,0.881629478391911,0.875846372688478,0.8767329863306903,0.8839429122114635,0.8874130861116063,0.8753971616183012,0.898470816282576,0.9094057753296612,0.9055368128596943,0.8882402001668057,0.8925513006947811,0.9018915704255074,0.916214405360134,0.9126295450553311,0.9234205095031266,0.9213623994863485,0.9169375860352049,0.9232828628372549,0.9223595175051486,0.0010300221151807083,0.9267581138320851,0.925107695890092,0.9237664404791823,0.9273391402079236,0.9187151564169964,0.9208772126372395,0.9289847591621614,0.9218724821399796,0.9302600472813238,0.9251987537602063,0.9355986479274151,0.9318600368324125,0.9375392200806814,0.9381468825830733,0.9425742998564357,0.9416250105905278,0.9514125950281681,0.9345111993253666,0.9522692540071792,0.9443932411674347,0.945442536327609,0.9447343320428659,0.9465312788468366,0.9450391894475244,0.9469363273415681,0.9484063780668945,0.9501065141832044,0.9541338554338281,0.9568127398090183,0.9574897896447235,0.9573757367454829,0.9563871538333978,0.9627340777399219,0.9639548593565774,0.9634485600947916,0.9644221449341468,0.9657910812461821,0.9615114448346858,0.9668025047212007,0.9663337537353286,0.9603853538279767,0.9630865272610067,0.9675591877356504,0.9666458333333333,0.9694955856499816,0.9758201780979027,0.9757769454366657,0.9764119462751314,0.9766494462916655,0.9780847298268901,0.9891969955917688,0.9839348329755114,0.9777434131823884,0.982235503232953,0.9853639968007801,0.9876337037302916,0.9914989520074375
pg394.txt,0.44950088079859074,0.46947427925381574,0.5722904546433958,0.6849439563768555,0.6932221918556983,0.7359816241048507,0.7849279513111966,0.7895057431256526,0.8113110539845758,0.8119240039699419,0.8193553315001527,0.8528314917127072,0.8134642356241234,0.8183899025570597,0.8316619362976979,0.8674381227900997,0.8457786552084543,0.8522319425751458,0.8468037993123944,0.8720977596741344,0.863642992562345,0.8529160739687055,0.8650094858199153,0.8697168555825799,0.8661526118737742,0.8797394619783944,0.8767607150549214,0.9098230679352362,0.8817225640007939,0.8913261050875729,0.9041444498303441,0.9000882477074781,0.9011725293132329,0.8992798173195152,0.9071866432553984,0.9030482771272205,0.9196321354303957,0.9050777880239165,0.000970873786407767,0.920052107001121,0.9139667311846055,0.9050238677378042,0.9160872357655468,0.9111829165495926,0.9102804818163436,0.9135390992605871,0.9133635795593469,0.9164473330826663,0.9104128869096707,0.9163891276321444,0.9222812412636288,0.9237616281815176,0.9218735992828329,0.925271133561135,0.9259251323148129,0.9250826061170889,0.9393076294791514,0.9423065056870771,0.9545082986814515,0.9383572783952291,0.934364974523495,0.9448465465970937,0.9310871263225166,0.9304721850506595,0.9406009259432813,0.9348234578285224,0.9392308554770714,0.9478427364208284,0.9467155179874794,0.9446811002298244,0.94492525570417,0.9507766292631695,0.9487702369998259,0.9517433046993431,0.9527201071557364,0.95271110097497,0.9552679199179355,0.9540632190868354,0.9675755668201748,0.9563350035790981,0.9624757165740773,0.9703018445427095,0.9640280196750177,0.9594791666666667,0.9627436585978402,0.9717512473427764,0.9674254146842326,0.9743680654041879,0.9715726415872056,0.9705768486256291,0.9892096085566353,0.9842010751652684,0.9756134566568436,0.9771812772096139,0.9810313634750029,0.9893301495063683,0.9916423489373093
pg2641.txt,0.4544920728126835,0.47540983606557374,0.5630252100840336,0.6896395031808543,0.7003279584585952,0.7332792865828942,0.779647364181509,0.7871562826313957,0.8118251928020566,0.8134836239897916,0.8101130461350443,0.8498618784530386,0.8085184911788588,0.8179321169315283,0.8366445916114791,0.867695274831244,0.8438625014516317,0.8534096007178107,0.8465707126624322,0.865122199592668,0.8567886830975645,0.8518918918918919,0.8670039402636571,0.8683860309302005,0.8620074879657693,0.8788921838593519,0.8707732069782468,0.9083625438157236,0.8777138321095456,0.8891576313594662,0.9066892874454677,0.906188850094003,0.9015745393634841,0.8954154224486212,0.9061392970458676,0.8998379551777906,0.9204229271007234,0.0010113930451854717,0.9061194468961459,0.9218697930867339,0.911947039187635,0.9015601350564676,0.9159755382424395,0.910424276482158,0.9135445853433086,0.9156677123011427,0.9039093699910348,0.9197239082558951,0.9044752322832481,0.921868285345939,0.9201209749154955,0.9217547339094301,0.9243612729717615,0.926682513742386,0.9248966123122415,0.9226679657714141,0.9410668286246833,0.9442604743001707,0.9534598571276256,0.9384657088641908,0.9364219664087564,0.9425461482354262,0.9324540225804161,0.93228828139935,0.9396449925962025,0.9366488305087779,0.9406083321320455,0.9509667016973065,0.9473213512967718,0.9464230819902507,0.9472441923060997,0.9540793764855453,0.9504613165551715,0.9528261026492456,0.9554891556334038,0.9533154683847426,0.957665310450548,0.9588591498122805,0.968403847640504,0.9534944495574417,0.9617713552139782,0.9704601743890164,0.9643246760703554,0.9627395833333333,0.9612561095763383,0.9715540101248439,0.9671651072322087,0.9770584800200217,0.970590255832486,0.968530501631547,0.9890897853904028,0.9838498620638868,0.9771890409360138,0.9765939359591952,0.9798295175080302,0.9893717105387443,0.9916447388861405
pg4363.txt,0.4841456253669994,0.4714527981910684,0.5897435897435898,0.6897909724325961,0.7183656736813337,0.7340899878394812,0.8009487156538083,0.8092586146884789,0.8280205655526992,0.8264568268821778,0.8308890925756187,0.8580801104972375,0.8441721414335277,0.8402982146360605,0.8500157678965626,0.8633236901317904,0.8559400766461502,0.8543629430237775,0.8708699959209836,0.8757128309572302,0.8766224296339508,0.8761877667140825,0.8738142725105803,0.8786655041072002,0.8838919593510429,0.8656005083668714,0.8945078612965754,0.9083625438157236,0.9011311768207978,0.8868640533778148,0.8986508321215059,0.8971338679353873,0.9106532663316583,0.9102055155454066,0.9211101869821027,0.9196808022747424,0.0009958117330053013,0.9191777969479727,0.9192703736393056,0.9140840376866916,0.9228589862268226,0.9224880661310979,0.9163664795733154,0.9249508288845181,0.9169242323579537,0.920177010979162,0.9236871417316417,0.9199119084707525,0.92572433888614,0.9252793296089385,0.9305664980811752,0.9266893327666809,0.933975795607351,0.9382954489179418,0.9405386873513467,0.9386808438532577,0.9513078807933151,0.939159587815463,0.9544905284856239,0.940327098581368,0.940384978297792,0.9340926518169407,0.9457324433714407,0.9440451156566622,0.9476485914040974,0.9471894629467241,0.9485528486537568,0.9527950131724803,0.9555001009722183,0.9565529255046623,0.9562852844148136,0.9549776131778233,0.9611549078610331,0.9626434707283621,0.9618128895986812,0.9620844974057814,0.9640391420108113,0.9617778854305438,0.966669979789948,0.9634704752814989,0.9581813844108926,0.9675650000565463,0.9670711401175142,0.9627395833333333,0.9682495218592431,0.9753672630048725,0.9736511012451373,0.9772461833653124,0.9756808001978511,0.9759830761572922,0.989178076144469,0.9834476664155304,0.9781810754821579,0.9808392797341507,0.9835505352705437,0.9896815291437294,0.9923449938936807
pg2814.txt,0.45008807985907223,0.4742792538157151,0.5694893341952165,0.6873674644047258,0.7023776988248155,0.7353060397243616,0.7916405620692741,0.783588583362339,0.8094258783204799,0.8140507585424642,0.8188970363580813,0.8521408839779006,0.8159001993061195,0.8232293505983912,0.8328602964364554,0.8663452266152363,0.8456044594123795,0.8581202332884702,0.8508828156867315,0.8664969450101833,0.8579067619464295,0.8527453769559032,0.8671012307243274,0.8710476802349594,0.8644143341059012,0.883869942808727,0.8737023476200733,0.9093640460691037,0.8748164318317126,0.8929941618015013,0.9095976732913233,0.9040402102597552,0.8990954773869346,0.8960126471104866,0.9057696454425038,0.001008958326963647,0.9230588993351492,0.9025493054109528,0.9067078552515446,0.9220818564633888,0.9102359112457572,0.9035685178716963,0.9172042109966212,0.9090474852486654,0.9158265692249921,0.917404212413175,0.9083376348175718,0.9218456249664285,0.9108527131782945,0.9213848302535453,0.9197905812387221,0.9246588279737451,0.9260645450470641,0.9264101421284604,0.9263536823158842,0.9237905617215962,0.9406479716852709,0.9460293300972871,0.9542772861356932,0.9402909550917141,0.9364219664087564,0.9452018926854813,0.9350990555989491,0.937889504874785,0.9410320331390227,0.9413196370729612,0.9404321432575721,0.9512402286109152,0.9478983354008597,0.9509902946730491,0.946498819826908,0.9547703277872975,0.9509462584864838,0.9534396881541904,0.9573051362629437,0.9557899538172073,0.9580917693433686,0.9580961608332325,0.9692873471821887,0.9545624978695845,0.9645660793201777,0.9713083699942323,0.9647265976382323,0.9621979166666667,0.9626663833239959,0.9673755031375327,0.9692041822730625,0.9776285420316454,0.9708238300678739,0.96965737514518,0.98900780111877,0.9839914802499278,0.9771598634493625,0.9777789226924959,0.9800690312950425,0.9896324115600122,0.9918861237180912
pg120.txt,0.45361127422196124,0.47371396269078575,0.5774617539323421,0.6931232959709179,0.7060672314840121,0.7349006890960681,0.8022912378054238,0.7921162547859381,0.8122536418166239,0.8073869275485609,0.8211121295447602,0.8488259668508288,0.8184837971506607,0.8238179321169316,0.8365815200252287,0.8676309868209579,0.8445592846359308,0.8588492597577388,0.8569430685857468,0.8706211812627291,0.8626221379612076,0.8541109530583215,0.8717225276061682,0.8767381028865128,0.8694508825102514,0.8846642660453293,0.8758130519060952,0.9058587881822734,0.885731295892042,0.8978732276897414,0.9089513653255776,0.910831446878717,0.8987269681742044,0.8978394519585455,0.0010473462095308506,0.9064726205399456,0.9249919456403948,0.9093613350388197,0.9113562812591939,0.9246872065194341,0.9144155516283766,0.9121550820817325,0.9198291027896457,0.9115481876931723,0.916462058407233,0.9183004705355142,0.9189328696786112,0.9217919106193264,0.9189620100060476,0.9227009024495058,0.9263222100795486,0.9288615006847051,0.9296279695203944,0.9263606200168375,0.9318176948295442,0.9274760654070999,0.9383652013654736,0.9453505831053703,0.9537797206525216,0.9413571880365049,0.9398188337422155,0.9464362527819858,0.9366967265497408,0.9427834066144141,0.9414256527525258,0.9448987991911093,0.9420819118094598,0.9535724054532629,0.9484464702997433,0.9537130560801019,0.9485002829654782,0.9560831352606268,0.951555544502748,0.9576265068938136,0.9585157900159703,0.9570899139061521,0.9612613962494669,0.9575996124500424,0.9692652596936465,0.9584711002033837,0.9659520807061791,0.9712631328952874,0.9627169897988478,0.9650104166666666,0.9651681703147036,0.9730296367182649,0.9722266410215621,0.9781499402130085,0.9736198510620758,0.9734113157458105,0.9890204140836366,0.9839518271578364,0.977352434861261,0.978716607846673,0.9819038779848337,0.9893981584684381,0.9917522865835442
pg2852.txt,0.46564885496183206,0.48304126625211985,0.5746606334841629,0.6947894577400787,0.7124897512981689,0.7412511822726658,0.7928935827441153,0.8005569091541942,0.8199657240788346,0.8176662413157522,0.8201191567369386,0.8547651933701658,0.8300730789104599,0.827284023281669,0.8450961841690319,0.8675666988106718,0.8493787016606665,0.8602512337371019,0.8585746751354816,0.8730142566191446,0.8651499684021194,0.8623044096728307,0.8708955586904704,0.8782983800651645,0.8599572116241754,0.881910612158441,0.8850743054059875,0.908487731597396,0.8891049811470529,0.8959966638865722,0.9111326547099693,0.9077235928327514,0.90428810720268,0.001159318461268224,0.9104210947848319,0.9094994955208365,0.9251383885423073,0.911443614837731,0.915651662253604,0.9246569117513406,0.9168840640691184,0.9149202468273373,0.9221747507749015,0.9197808373138522,0.9172130910771542,0.9191967286578535,0.9159988046401695,0.9227319116936133,0.9195667711254054,0.9251450365277181,0.9258393270134954,0.9296642583935402,0.9302330793366204,0.9331203882533551,0.9357389273393473,0.9188765568075913,0.9465329116840143,0.9484357967049919,0.9553257276895192,0.9428752146019698,0.9412908095867145,0.9478763395612411,0.9407974153234396,0.9410055438730645,0.9441247586736894,0.9441113835251168,0.9459901013886887,0.9542202323539151,0.950105299598996,0.9536398635691596,0.952544618824796,0.9578934276712178,0.9553853423192659,0.960477874828557,0.9600226675596312,0.9590512571982439,0.963624209034013,0.9613782245367567,0.9696186595103203,0.9595732351637863,0.9651454733421947,0.9723827510941724,0.9672912400237325,0.96515625,0.9657477348685355,0.974607534461725,0.9722338717841184,0.978921609521426,0.9741625676678299,0.9741994358719097,0.9892411409688018,0.9839801507950445,0.9791672745309719,0.9791339292614442,0.9828619331328831,0.9901424787755364,0.9920844894710804
pg36.txt,0.4583088667058133,0.48049745618993783,0.5755225166989872,0.6810057558315662,0.7144028423066412,0.734225104715579,0.8010382171305827,0.7936825617821093,0.8176520994001714,0.8141216503615483,0.8296669721967613,0.8576657458563536,0.8278585664722817,0.8273494212281735,0.83841059602649,0.8694953391192543,0.8230751364533736,0.8552041274113953,0.8592156634228775,0.8662932790224033,0.8592192892907491,0.8576955903271692,0.870165880235443,0.8752237162131155,0.867489748618292,0.8789980936242322,0.8839974154641396,0.9105741946252712,0.8801746378249653,0.8954962468723937,0.9080626918726773,0.9081456470859072,0.0010720268006700168,0.899631125944142,0.9068786002525953,0.9079096217934999,0.9218873561198488,0.9126037421542672,0.9132097675786996,0.9242327849980309,0.9118909366321636,0.9121841890790546,0.9148864873921421,0.9125316100028098,0.9125624656980271,0.9146034057808649,0.9181450188812519,0.9185153354460976,0.9192643905657265,0.9231037816931672,0.9239332096474954,0.9277281956839968,0.9285298072613178,0.9324766008022582,0.9331461998328655,0.9285986613572821,0.9432239418626568,0.9450009255640799,0.95328215516935,0.9404536007951567,0.9391960747310814,0.9461183115450074,0.9384896683945182,0.9437965972089467,0.9451181796030065,0.9476905456432649,0.9424663238992199,0.9546521169543498,0.9490955774168421,0.9560844934346318,0.9493698841912018,0.9559173069482063,0.9548382283454776,0.9586972737553839,0.958605945082685,0.9591082729916187,0.9622295731953296,0.9601429090468693,0.9685474163160278,0.9606299212598425,0.9656680640287197,0.9719303801047239,0.9645639150988535,0.9623645833333333,0.9660664953731429,0.9718169930820872,0.9735281782816816,0.9788103779094018,0.9747533730867523,0.9740680825175598,0.9892285280039352,0.9844333289903756,0.9782160884661395,0.9799891805559133,0.9822717027291741,0.989843994997563,0.9925648691861507
pg27827.txt,0.4806224310041104,0.4838892029395139,0.6050420168067226,0.709027567403817,0.7261546870729707,0.7436832860424267,0.8083773382260807,0.8163069961712496,0.8310197086546701,0.8441088898341131,0.8414298808432631,0.8632596685082873,0.8500775079353362,0.8517428552743443,0.85758435824661,0.8670523947283831,0.8708628498432238,0.8669246298788694,0.8732008624206049,0.8875254582484725,0.8879004423703272,0.878122332859175,0.8814029284428662,0.8914230645679408,0.892182207167053,0.8800042363905952,0.901572259315098,0.9117843431814389,0.9067672157174043,0.8940366972477064,0.9056794312489902,0.001227794190998734,0.9197989949748744,0.9155102757772703,0.9284108061485383,0.9235331886140582,0.9214773159944938,0.9272689413094565,0.9233892321270962,0.922536277984792,0.9290583186064125,0.9279892886249854,0.9285135852112479,0.9305141893790391,0.9246367601606055,0.9275431324221376,0.9319731587383521,0.9282913466186818,0.9314145912364616,0.9289052428018908,0.9370727120237884,0.9373612881900175,0.9389511429852084,0.9409944040013866,0.944995607362489,0.943658391934254,0.9522084232130515,0.9462555790945927,0.9587020648967551,0.9483870967741935,0.9478392149462163,0.9510557519310254,0.950081658737485,0.9477346587650545,0.949860358756162,0.950303333989513,0.953293931094133,0.9578912514576106,0.9592649222513919,0.9598905040036303,0.9595428382127624,0.958570559946935,0.9648479271841038,0.965182030366467,0.963294008551852,0.9671360966987855,0.9668399396042,0.9641879617294417,0.9698395343957416,0.9681289838770154,0.9643956693137021,0.9694423396627574,0.9720951597159754,0.9677604166666667,0.9718235032745397,0.9772446691163043,0.9771869441351285,0.9792483523817469,0.9782501167871177,0.9787484099330789,0.9892915928282682,0.9842180693475934,0.9801651445744464,0.9833586645714727,0.9860183826831532,0.990263383596994,0.9932077654217423
pg7370.txt,0.49177921315325895,0.4765404183154324,0.6078431372549019,0.7126628294456225,0.7362667395463242,0.7469260910687745,0.8186700080551329,0.8232683605986774,0.8391602399314482,0.845881185311215,0.8456309196455851,0.8642955801104972,0.8559828744371447,0.8591982211758551,0.8653421633554084,0.8737383477981356,0.8755080710718848,0.875,0.881883340131694,0.8937372708757637,0.8928588790044237,0.8843243243243243,0.886072870555042,0.8945895094304989,0.8984667498662863,0.8822812963355221,0.9066982554382942,0.915206142547154,0.9149037507441953,0.8938698915763136,0.0012522216836322508,0.9104093926255611,0.923752093802345,0.9227121025821184,0.9305671071681607,0.9315742807350108,0.9265149518202853,0.9312847666359283,0.9301853486319506,0.9194159168711563,0.9348368818199669,0.9357608569100012,0.9309430063388344,0.9339983141331835,0.9287385539732517,0.9301198745238629,0.9372707761688718,0.9330719235107697,0.9368299521688933,0.9300601633003868,0.940249574300455,0.9401945506917883,0.9463917525773196,0.9441638191452484,0.9513381473783453,0.9485935779039227,0.954156107981319,0.9447746765667743,0.9582222696094111,0.9504111321948134,0.952934515946405,0.9531130187585329,0.9522296385713271,0.9497610399541196,0.9532904725309741,0.9531845594946223,0.9559527813816411,0.958683039891741,0.9634192078008251,0.9614568237377952,0.9635457644899029,0.9609474324249627,0.9672228992066847,0.9697779061093866,0.9678661583638143,0.9693483094817265,0.9709892693721833,0.9659682693472206,0.9725121205093374,0.9708445535217188,0.965156834009293,0.9653710007577214,0.9734061895921453,0.9715520833333333,0.9736781098468018,0.9806853628069048,0.9790380193495206,0.9776841578376575,0.9809774394767937,0.981133510314695,0.9892411409688018,0.9861610708600755,0.9811163306392787,0.9849146036734588,0.9874126950861181,0.989575737424954,0.9931360669568065
pg1232.txt,0.4773928361714621,0.4821933295647258,0.6005171299288946,0.7032717358376249,0.7257447389997267,0.740305364139981,0.8097198603776963,0.8112600069613645,0.8308483290488432,0.8360272224585283,0.8353192789489765,0.856146408839779,0.8488964346349746,0.8497155189327055,0.8553768527278461,0.8589521054323369,0.8678434560445941,0.8669246298788694,0.8739001223704912,0.8866598778004073,0.8833309027271401,0.87425320056899,0.8762465340273387,0.8879353861686017,0.8873685148867891,0.8782567252700699,0.8953693732500538,0.9041061592388583,0.9042270291724549,0.0012510425354462051,0.8971966391985782,0.9025054675210068,0.9160469011725293,0.9123836290180924,0.9245602686134985,0.9215458464548874,0.9205400814222534,0.9209328613499123,0.9233303912915564,0.9188100215092854,0.9281045751633987,0.9273198276865758,0.9229007846750998,0.9277887046923293,0.920390536988359,0.9230058256777952,0.9281969083648021,0.9252027716603105,0.9286106987739843,0.9267565535023635,0.9362848501791751,0.9342210889172216,0.9382787987449575,0.9359926707274798,0.9445242023613105,0.9404176904176904,0.9521246518251691,0.943437750673605,0.9550591747521058,0.9463992048432276,0.947065484053595,0.9473339692158073,0.9485017396861464,0.9463200152934429,0.9474236659106671,0.9473863168632223,0.9515000080085853,0.9559621669090019,0.9574185731183106,0.9569188880593738,0.9584937954642704,0.955848211818031,0.961876103553754,0.96503765730648,0.9631394570089125,0.9647072239010206,0.9669551987644218,0.9618384401114206,0.9680835790566433,0.965197532126666,0.9625438805766675,0.9672822681881411,0.9696166433807346,0.965625,0.968848405231536,0.977186228459139,0.975090022993825,0.9783654514613053,0.9771165947624413,0.977061556329849,0.9889195103647038,0.9841954104378268,0.9783094564234237,0.9819212241428167,0.9840081776850137,0.9895644025979423,0.9926891465253729
pg64317.txt,0.4547856723429243,0.4864330130016959,0.5709976298211592,0.6906997879430475,0.7142661929488932,0.7374679097419268,0.7971896536292848,0.7896797772363383,0.8132819194515852,0.8202183468027789,0.8250076382523679,0.8584254143646409,0.8226175537019266,0.8286573801582631,0.8416272469252601,0.8709096753455481,0.8433399140634072,0.8644571556751907,0.8554862770234835,0.8687372708757638,0.8623790773418891,0.8553627311522048,0.875468210341976,0.8726997384241201,0.8703423070065965,0.8843465367506884,0.8799052336851174,0.9127441161742614,0.0011907124429450288,0.8993744787322769,0.9133947325900792,0.9098722326669992,0.8988609715242881,0.9018443702792903,0.9113144194929612,0.9035680435380805,0.9270421462671704,0.9083499419936342,0.9123271550456017,0.9278984519373504,0.9151168335717692,0.9067702875771335,0.9192985395548854,0.9135150323124474,0.9193795314711575,0.9226417208155949,0.9148849466163167,0.9250416286190042,0.9154708889988454,0.9273205844434895,0.9249243906778153,0.9310336686027294,0.931308830121022,0.9329718219184866,0.9301249223253123,0.9295518088621537,0.9419464281974491,0.9487031818836258,0.9573159896222057,0.9440318062708954,0.9398377052274014,0.9489610802521087,0.9401938507420294,0.9436054291722424,0.9464115011902308,0.9471536713255427,0.9466628225457691,0.9562788822826541,0.9510861725759455,0.9557624463864858,0.952668847571328,0.9589713117019513,0.9549252692049439,0.9573136985971751,0.9591983926639535,0.959530189862592,0.9618261661345535,0.9620443260264019,0.9720261957614109,0.9593232664098806,0.9679629187825909,0.9735476063920021,0.9676740224693295,0.96540625,0.9664432123331337,0.9736432636184994,0.9728195635511722,0.9806874113623092,0.9738602951279163,0.9730794756927161,0.9891339307674358,0.9853170264712713,0.979955066670557,0.9802880032973544,0.9826480815373364,0.9905014149642386,0.9927704047856335
pg16328.txt,0.4920728126834997,0.4968908988128886,0.6179702650290886,0.7206906997879431,0.7424159606449849,0.7513849479800027,0.8293206837912825,0.8316219979115906,0.839502999143102,0.8563022827165745,0.8517415215398717,0.8608425414364641,0.8556137890307817,0.859329017068864,0.8704509618416904,0.8721311475409836,0.8827662292416676,0.8799349484073575,0.8844472932812774,0.8954684317718941,0.8980603762578387,0.8859743954480797,0.8958505618524104,0.904318296544445,0.9050632911392406,0.8968968438890066,0.905750592289468,0.0012936070772825905,0.9170073427267315,0.9041701417848207,0.9179188883502989,0.9188888462571462,0.9282077051926299,0.9229580186193571,0.9305054985676,0.9335921973889382,0.9356822774800105,0.9346759080227266,0.9364224771991763,0.9342300584689024,0.9382310864259867,0.9358772848992898,0.936276563067214,0.9373981455465018,0.934920130564141,0.9373179475688999,0.940884022929175,0.9382016436590214,0.9402111166089395,0.9359422002578427,0.9466287137520014,0.9447513812154696,0.9484984311967728,0.9455504382706879,0.9526237973815594,0.9519190036431415,0.9571299922511466,0.9544005429975936,0.9594484131215126,0.9570253908014819,0.9567088129835818,0.9561428117226805,0.9576794717034722,0.9549225769451348,0.9559333470787802,0.9573721791728557,0.9616228597056045,0.9660682665591754,0.9666503187837175,0.9656580738658821,0.9667895150937927,0.9670416229064176,0.96888910994504,0.9718833465675305,0.9709443099273608,0.970431609555847,0.9725913716992658,0.971539299987889,0.9733293575853957,0.9728443035529649,0.9713143155766106,0.9746785338656232,0.9756071886543283,0.9746041666666667,0.9750594053667677,0.9813355151178675,0.9807806331255694,0.9849142126192264,0.9831070869170949,0.9821152038050993,0.9890897853904028,0.9854699741121956,0.984915239401278,0.9859192663386486,0.9887813452976173,0.9907507811584949,0.9934563201001867
